INFO - Siam-FC - Running command 'main'
INFO - Siam-FC - Started run with ID "48"
INFO - root - Creating training directory: /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
sdiufhasudf Tensor("siamese_fc/conv5/split:0", shape=(8, 8, 8, 192), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_1:0", shape=(8, 72, 8, 8), dtype=float32)
ddd Tensor("siamese_fc/conv5/def/b1/transpose:0", shape=(8, 6, 6, 128), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose_2:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_3:0", shape=(8, 72, 8, 8), dtype=float32)
sdiufhasudf Tensor("siamese_fc_1/conv5/split:0", shape=(8, 22, 22, 192), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 72, 22, 22), dtype=float32)
ddd Tensor("siamese_fc_1/conv5/def/b1/transpose:0", shape=(8, 20, 20, 128), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose_2:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_3:0", shape=(8, 72, 22, 22), dtype=float32)
INFO - root - Model moving average is disabled since decay factor is 0
2017-12-05 06:10:11.773245: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:11.773286: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:11.773293: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:11.773297: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:11.773301: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 06:10:12.327162: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 5791:00:00.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-12-05 06:10:12.327243: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-12-05 06:10:12.327268: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-12-05 06:10:12.327287: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 5791:00:00.0)
INFO:tensorflow:Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - tensorflow - Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-12-05 06:10:16.079361: step 0, loss = 2.03, batch loss = 1.97 (3.0 examples/sec; 2.630 sec/batch; 242h:55m:48s remains)
INFO - root - 2017-12-05 06:20:04.158579: step 2690, loss = 2.07, batch loss = 2.02 (37.1 examples/sec; 0.216 sec/batch; 19h:45m:35s remains)
INFO - root - 2017-12-05 06:20:06.354504: step 2700, loss = 2.07, batch loss = 2.01 (35.0 examples/sec; 0.229 sec/batch; 20h:57m:21s remains)
INFO - root - 2017-12-05 06:20:08.616628: step 2710, loss = 2.06, batch loss = 2.00 (35.7 examples/sec; 0.224 sec/batch; 20h:32m:49s remains)
INFO - root - 2017-12-05 06:20:10.811198: step 2720, loss = 2.04, batch loss = 1.98 (37.9 examples/sec; 0.211 sec/batch; 19h:20m:03s remains)
INFO - root - 2017-12-05 06:20:12.992951: step 2730, loss = 2.11, batch loss = 2.05 (36.9 examples/sec; 0.217 sec/batch; 19h:50m:50s remains)
INFO - root - 2017-12-05 06:20:15.167636: step 2740, loss = 2.07, batch loss = 2.02 (37.3 examples/sec; 0.215 sec/batch; 19h:39m:06s remains)
INFO - root - 2017-12-05 06:20:17.346815: step 2750, loss = 2.08, batch loss = 2.03 (36.8 examples/sec; 0.218 sec/batch; 19h:55m:21s remains)
INFO - root - 2017-12-05 06:20:19.539175: step 2760, loss = 2.06, batch loss = 2.00 (36.7 examples/sec; 0.218 sec/batch; 19h:57m:44s remains)
INFO - root - 2017-12-05 06:20:21.752515: step 2770, loss = 2.06, batch loss = 2.00 (36.1 examples/sec; 0.222 sec/batch; 20h:18m:17s remains)
INFO - root - 2017-12-05 06:20:23.958731: step 2780, loss = 2.06, batch loss = 2.01 (36.8 examples/sec; 0.217 sec/batch; 19h:54m:32s remains)
INFO - root - 2017-12-05 06:20:26.131660: step 2790, loss = 2.02, batch loss = 1.97 (37.4 examples/sec; 0.214 sec/batch; 19h:35m:55s remains)
INFO - root - 2017-12-05 06:20:28.340409: step 2800, loss = 2.07, batch loss = 2.01 (36.6 examples/sec; 0.219 sec/batch; 20h:02m:41s remains)
INFO - root - 2017-12-05 06:20:30.621732: step 2810, loss = 2.05, batch loss = 1.99 (36.2 examples/sec; 0.221 sec/batch; 20h:14m:39s remains)
INFO - root - 2017-12-05 06:20:32.809375: step 2820, loss = 2.06, batch loss = 2.00 (37.0 examples/sec; 0.216 sec/batch; 19h:47m:46s remains)
INFO - root - 2017-12-05 06:20:34.963386: step 2830, loss = 2.06, batch loss = 2.00 (37.8 examples/sec; 0.211 sec/batch; 19h:21m:23s remains)
INFO - root - 2017-12-05 06:20:37.150686: step 2840, loss = 2.07, batch loss = 2.01 (36.7 examples/sec; 0.218 sec/batch; 19h:57m:29s remains)
INFO - root - 2017-12-05 06:20:39.345208: step 2850, loss = 2.07, batch loss = 2.01 (33.8 examples/sec; 0.237 sec/batch; 21h:42m:14s remains)
INFO - root - 2017-12-05 06:20:41.558515: step 2860, loss = 2.04, batch loss = 1.98 (36.3 examples/sec; 0.221 sec/batch; 20h:11m:35s remains)
INFO - root - 2017-12-05 06:20:43.729972: step 2870, loss = 2.07, batch loss = 2.01 (37.2 examples/sec; 0.215 sec/batch; 19h:40m:29s remains)
INFO - root - 2017-12-05 06:20:45.952942: step 2880, loss = 2.05, batch loss = 2.00 (35.1 examples/sec; 0.228 sec/batch; 20h:52m:51s remains)
INFO - root - 2017-12-05 06:20:48.144566: step 2890, loss = 2.09, batch loss = 2.03 (35.2 examples/sec; 0.227 sec/batch; 20h:46m:54s remains)
INFO - root - 2017-12-05 06:20:50.347957: step 2900, loss = 2.06, batch loss = 2.00 (36.3 examples/sec; 0.220 sec/batch; 20h:10m:59s remains)
INFO - root - 2017-12-05 06:20:52.597395: step 2910, loss = 2.06, batch loss = 2.00 (37.5 examples/sec; 0.213 sec/batch; 19h:32m:26s remains)
INFO - root - 2017-12-05 06:20:54.773529: step 2920, loss = 2.06, batch loss = 2.00 (35.6 examples/sec; 0.225 sec/batch; 20h:34m:48s remains)
INFO - root - 2017-12-05 06:20:56.953258: step 2930, loss = 2.06, batch loss = 2.00 (35.4 examples/sec; 0.226 sec/batch; 20h:41m:57s remains)
INFO - root - 2017-12-05 06:20:59.143157: step 2940, loss = 2.06, batch loss = 2.00 (35.9 examples/sec; 0.223 sec/batch; 20h:23m:44s remains)
INFO - root - 2017-12-05 06:21:01.326501: step 2950, loss = 2.07, batch loss = 2.01 (36.7 examples/sec; 0.218 sec/batch; 19h:56m:33s remains)
INFO - root - 2017-12-05 06:21:03.512856: step 2960, loss = 2.10, batch loss = 2.04 (35.1 examples/sec; 0.228 sec/batch; 20h:50m:23s remains)
INFO - root - 2017-12-05 06:21:05.680667: step 2970, loss = 2.05, batch loss = 1.99 (37.5 examples/sec; 0.213 sec/batch; 19h:30m:39s remains)
INFO - root - 2017-12-05 06:21:07.870121: step 2980, loss = 2.10, batch loss = 2.04 (35.8 examples/sec; 0.224 sec/batch; 20h:28m:18s remains)
INFO - root - 2017-12-05 06:21:10.068510: step 2990, loss = 2.10, batch loss = 2.04 (37.2 examples/sec; 0.215 sec/batch; 19h:41m:45s remains)
INFO - root - 2017-12-05 06:21:12.245538: step 3000, loss = 2.06, batch loss = 2.00 (36.0 examples/sec; 0.222 sec/batch; 20h:21m:07s remains)
INFO - root - 2017-12-05 06:21:14.525374: step 3010, loss = 2.07, batch loss = 2.01 (37.4 examples/sec; 0.214 sec/batch; 19h:33m:20s remains)
INFO - root - 2017-12-05 06:21:16.700145: step 3020, loss = 2.04, batch loss = 1.99 (36.4 examples/sec; 0.220 sec/batch; 20h:07m:57s remains)
INFO - root - 2017-12-05 06:21:18.920376: step 3030, loss = 2.06, batch loss = 2.00 (34.7 examples/sec; 0.231 sec/batch; 21h:06m:55s remains)
INFO - root - 2017-12-05 06:21:21.087064: step 3040, loss = 2.08, batch loss = 2.02 (35.1 examples/sec; 0.228 sec/batch; 20h:52m:53s remains)
INFO - root - 2017-12-05 06:21:23.283649: step 3050, loss = 2.08, batch loss = 2.03 (34.7 examples/sec; 0.230 sec/batch; 21h:05m:03s remains)
INFO - root - 2017-12-05 06:21:25.507960: step 3060, loss = 2.07, batch loss = 2.01 (36.5 examples/sec; 0.219 sec/batch; 20h:03m:28s remains)
INFO - root - 2017-12-05 06:21:27.672972: step 3070, loss = 2.06, batch loss = 2.00 (36.3 examples/sec; 0.221 sec/batch; 20h:11m:36s remains)
INFO - root - 2017-12-05 06:21:29.842529: step 3080, loss = 2.03, batch loss = 1.97 (36.4 examples/sec; 0.220 sec/batch; 20h:05m:49s remains)
INFO - root - 2017-12-05 06:21:32.028166: step 3090, loss = 2.09, batch loss = 2.03 (36.2 examples/sec; 0.221 sec/batch; 20h:13m:38s remains)
INFO - root - 2017-12-05 06:21:34.229897: step 3100, loss = 2.05, batch loss = 1.99 (35.4 examples/sec; 0.226 sec/batch; 20h:40m:50s remains)
INFO - root - 2017-12-05 06:21:36.518391: step 3110, loss = 2.07, batch loss = 2.01 (36.0 examples/sec; 0.222 sec/batch; 20h:20m:10s remains)
INFO - root - 2017-12-05 06:21:38.692671: step 3120, loss = 2.09, batch loss = 2.03 (37.6 examples/sec; 0.213 sec/batch; 19h:28m:03s remains)
INFO - root - 2017-12-05 06:21:40.887132: step 3130, loss = 2.06, batch loss = 2.00 (36.3 examples/sec; 0.221 sec/batch; 20h:11m:09s remains)
INFO - root - 2017-12-05 06:21:43.070653: step 3140, loss = 2.10, batch loss = 2.04 (36.8 examples/sec; 0.217 sec/batch; 19h:53m:08s remains)
INFO - root - 2017-12-05 06:21:45.288269: step 3150, loss = 2.05, batch loss = 2.00 (37.6 examples/sec; 0.213 sec/batch; 19h:27m:07s remains)
INFO - root - 2017-12-05 06:21:47.479879: step 3160, loss = 2.04, batch loss = 1.98 (33.7 examples/sec; 0.237 sec/batch; 21h:42m:51s remains)
INFO - root - 2017-12-05 06:21:49.702932: step 3170, loss = 2.05, batch loss = 1.99 (36.7 examples/sec; 0.218 sec/batch; 19h:55m:51s remains)
INFO - root - 2017-12-05 06:21:51.890744: step 3180, loss = 2.05, batch loss = 1.99 (37.9 examples/sec; 0.211 sec/batch; 19h:19m:37s remains)
INFO - root - 2017-12-05 06:21:54.070086: step 3190, loss = 2.07, batch loss = 2.01 (34.5 examples/sec; 0.232 sec/batch; 21h:13m:53s remains)
INFO - root - 2017-12-05 06:21:56.257082: step 3200, loss = 2.07, batch loss = 2.01 (35.2 examples/sec; 0.227 sec/batch; 20h:47m:31s remains)
INFO - root - 2017-12-05 06:21:58.526560: step 3210, loss = 2.07, batch loss = 2.01 (37.5 examples/sec; 0.214 sec/batch; 19h:31m:43s remains)
INFO - root - 2017-12-05 06:22:00.718837: step 3220, loss = 2.08, batch loss = 2.02 (35.4 examples/sec; 0.226 sec/batch; 20h:39m:29s remains)
INFO - root - 2017-12-05 06:22:02.880836: step 3230, loss = 2.03, batch loss = 1.97 (37.1 examples/sec; 0.216 sec/batch; 19h:43m:16s remains)
INFO - root - 2017-12-05 06:22:05.050903: step 3240, loss = 2.08, batch loss = 2.02 (36.3 examples/sec; 0.220 sec/batch; 20h:09m:38s remains)
INFO - root - 2017-12-05 06:22:07.221956: step 3250, loss = 2.03, batch loss = 1.97 (36.9 examples/sec; 0.217 sec/batch; 19h:48m:07s remains)
INFO - root - 2017-12-05 06:22:09.432573: step 3260, loss = 2.04, batch loss = 1.98 (35.3 examples/sec; 0.227 sec/batch; 20h:43m:11s remains)
INFO - root - 2017-12-05 06:22:11.613061: step 3270, loss = 2.07, batch loss = 2.01 (37.3 examples/sec; 0.215 sec/batch; 19h:37m:03s remains)
INFO - root - 2017-12-05 06:22:13.772324: step 3280, loss = 2.06, batch loss = 2.00 (37.6 examples/sec; 0.213 sec/batch; 19h:26m:06s remains)
INFO - root - 2017-12-05 06:22:15.971238: step 3290, loss = 2.05, batch loss = 1.99 (36.8 examples/sec; 0.217 sec/batch; 19h:51m:49s remains)
INFO - root - 2017-12-05 06:22:18.138403: step 3300, loss = 2.04, batch loss = 1.99 (37.9 examples/sec; 0.211 sec/batch; 19h:18m:53s remains)
INFO - root - 2017-12-05 06:22:20.375189: step 3310, loss = 2.04, batch loss = 1.98 (37.5 examples/sec; 0.214 sec/batch; 19h:31m:46s remains)
INFO - root - 2017-12-05 06:22:22.560556: step 3320, loss = 2.07, batch loss = 2.02 (36.1 examples/sec; 0.222 sec/batch; 20h:15m:57s remains)
INFO - root - 2017-12-05 06:22:24.747247: step 3330, loss = 2.09, batch loss = 2.03 (37.0 examples/sec; 0.216 sec/batch; 19h:44m:37s remains)
INFO - root - 2017-12-05 06:22:26.911564: step 3340, loss = 2.03, batch loss = 1.97 (37.2 examples/sec; 0.215 sec/batch; 19h:39m:58s remains)
INFO - root - 2017-12-05 06:22:29.099178: step 3350, loss = 2.06, batch loss = 2.01 (35.7 examples/sec; 0.224 sec/batch; 20h:29m:04s remains)
INFO - root - 2017-12-05 06:22:31.277464: step 3360, loss = 2.03, batch loss = 1.97 (36.3 examples/sec; 0.220 sec/batch; 20h:08m:20s remains)
INFO - root - 2017-12-05 06:22:33.442819: step 3370, loss = 2.07, batch loss = 2.01 (36.6 examples/sec; 0.219 sec/batch; 19h:59m:27s remains)
INFO - root - 2017-12-05 06:22:35.645024: step 3380, loss = 2.06, batch loss = 2.00 (37.0 examples/sec; 0.216 sec/batch; 19h:46m:50s remains)
INFO - root - 2017-12-05 06:22:37.849957: step 3390, loss = 2.07, batch loss = 2.01 (36.8 examples/sec; 0.217 sec/batch; 19h:52m:04s remains)
INFO - root - 2017-12-05 06:22:40.057252: step 3400, loss = 2.05, batch loss = 1.99 (38.1 examples/sec; 0.210 sec/batch; 19h:11m:03s remains)
INFO - root - 2017-12-05 06:22:42.292270: step 3410, loss = 2.07, batch loss = 2.01 (36.7 examples/sec; 0.218 sec/batch; 19h:54m:41s remains)
INFO - root - 2017-12-05 06:22:44.507560: step 3420, loss = 2.06, batch loss = 2.01 (37.1 examples/sec; 0.216 sec/batch; 19h:43m:21s remains)
INFO - root - 2017-12-05 06:22:46.680542: step 3430, loss = 2.05, batch loss = 1.99 (37.8 examples/sec; 0.212 sec/batch; 19h:21m:12s remains)
INFO - root - 2017-12-05 06:22:48.856320: step 3440, loss = 2.04, batch loss = 1.98 (36.3 examples/sec; 0.221 sec/batch; 20h:09m:23s remains)
INFO - root - 2017-12-05 06:22:51.047994: step 3450, loss = 2.07, batch loss = 2.01 (37.0 examples/sec; 0.216 sec/batch; 19h:47m:18s remains)
INFO - root - 2017-12-05 06:22:53.235316: step 3460, loss = 2.06, batch loss = 2.00 (38.1 examples/sec; 0.210 sec/batch; 19h:11m:17s remains)
INFO - root - 2017-12-05 06:22:55.449064: step 3470, loss = 2.06, batch loss = 2.00 (37.5 examples/sec; 0.214 sec/batch; 19h:30m:53s remains)
INFO - root - 2017-12-05 06:22:57.637810: step 3480, loss = 2.08, batch loss = 2.02 (36.2 examples/sec; 0.221 sec/batch; 20h:11m:31s remains)
INFO - root - 2017-12-05 06:22:59.841964: step 3490, loss = 2.08, batch loss = 2.02 (36.5 examples/sec; 0.219 sec/batch; 20h:01m:44s remains)
INFO - root - 2017-12-05 06:23:01.998786: step 3500, loss = 2.05, batch loss = 1.99 (37.2 examples/sec; 0.215 sec/batch; 19h:39m:53s remains)
INFO - root - 2017-12-05 06:23:04.280800: step 3510, loss = 2.05, batch loss = 2.00 (35.3 examples/sec; 0.227 sec/batch; 20h:43m:12s remains)
INFO - root - 2017-12-05 06:23:06.475952: step 3520, loss = 2.08, batch loss = 2.02 (34.9 examples/sec; 0.229 sec/batch; 20h:55m:45s remains)
INFO - root - 2017-12-05 06:23:08.644799: step 3530, loss = 2.07, batch loss = 2.01 (37.0 examples/sec; 0.216 sec/batch; 19h:46m:25s remains)
INFO - root - 2017-12-05 06:23:10.843190: step 3540, loss = 2.07, batch loss = 2.01 (37.1 examples/sec; 0.215 sec/batch; 19h:41m:08s remains)
INFO - root - 2017-12-05 06:23:13.075917: step 3550, loss = 2.09, batch loss = 2.03 (33.2 examples/sec; 0.241 sec/batch; 21h:59m:16s remains)
INFO - root - 2017-12-05 06:23:15.271222: step 3560, loss = 2.08, batch loss = 2.02 (36.7 examples/sec; 0.218 sec/batch; 19h:55m:34s remains)
INFO - root - 2017-12-05 06:23:17.441862: step 3570, loss = 2.07, batch loss = 2.01 (36.8 examples/sec; 0.217 sec/batch; 19h:51m:46s remains)
INFO - root - 2017-12-05 06:23:19.609406: step 3580, loss = 2.04, batch loss = 1.98 (36.7 examples/sec; 0.218 sec/batch; 19h:55m:21s remains)
INFO - root - 2017-12-05 06:23:21.797075: step 3590, loss = 2.06, batch loss = 2.00 (36.9 examples/sec; 0.217 sec/batch; 19h:48m:51s remains)
INFO - root - 2017-12-05 06:23:24.021026: step 3600, loss = 2.06, batch loss = 2.00 (36.9 examples/sec; 0.217 sec/batch; 19h:47m:51s remains)
INFO - root - 2017-12-05 06:23:26.251547: step 3610, loss = 2.06, batch loss = 2.00 (37.3 examples/sec; 0.214 sec/batch; 19h:35m:27s remains)
INFO - root - 2017-12-05 06:23:28.432679: step 3620, loss = 2.06, batch loss = 2.01 (35.6 examples/sec; 0.224 sec/batch; 20h:30m:04s remains)
INFO - root - 2017-12-05 06:23:30.605808: step 3630, loss = 2.07, batch loss = 2.01 (36.4 examples/sec; 0.220 sec/batch; 20h:05m:21s remains)
INFO - root - 2017-12-05 06:23:32.771746: step 3640, loss = 2.07, batch loss = 2.01 (36.0 examples/sec; 0.222 sec/batch; 20h:18m:46s remains)
INFO - root - 2017-12-05 06:23:34.992630: step 3650, loss = 2.08, batch loss = 2.02 (35.5 examples/sec; 0.225 sec/batch; 20h:33m:37s remains)
INFO - root - 2017-12-05 06:23:37.158421: step 3660, loss = 2.05, batch loss = 1.99 (36.8 examples/sec; 0.217 sec/batch; 19h:51m:43s remains)
INFO - root - 2017-12-05 06:23:39.329794: step 3670, loss = 2.04, batch loss = 1.98 (35.1 examples/sec; 0.228 sec/batch; 20h:49m:06s remains)
INFO - root - 2017-12-05 06:23:41.518082: step 3680, loss = 2.06, batch loss = 2.00 (36.8 examples/sec; 0.217 sec/batch; 19h:50m:58s remains)
INFO - root - 2017-12-05 06:23:43.689864: step 3690, loss = 2.07, batch loss = 2.01 (37.7 examples/sec; 0.212 sec/batch; 19h:23m:03s remains)
INFO - root - 2017-12-05 06:23:45.853253: step 3700, loss = 2.06, batch loss = 2.01 (36.7 examples/sec; 0.218 sec/batch; 19h:53m:15s remains)
INFO - root - 2017-12-05 06:23:48.089448: step 3710, loss = 2.06, batch loss = 2.00 (37.0 examples/sec; 0.216 sec/batch; 19h:43m:29s remains)
INFO - root - 2017-12-05 06:23:50.285491: step 3720, loss = 2.08, batch loss = 2.02 (36.4 examples/sec; 0.220 sec/batch; 20h:05m:57s remains)
INFO - root - 2017-12-05 06:23:52.476665: step 3730, loss = 2.07, batch loss = 2.01 (37.1 examples/sec; 0.216 sec/batch; 19h:42m:09s remains)
INFO - root - 2017-12-05 06:23:54.653631: step 3740, loss = 2.08, batch loss = 2.02 (37.0 examples/sec; 0.216 sec/batch; 19h:43m:10s remains)
INFO - root - 2017-12-05 06:23:56.845536: step 3750, loss = 2.05, batch loss = 1.99 (35.9 examples/sec; 0.223 sec/batch; 20h:20m:05s remains)
INFO - root - 2017-12-05 06:23:59.037137: step 3760, loss = 2.05, batch loss = 2.00 (36.5 examples/sec; 0.219 sec/batch; 20h:02m:29s remains)
INFO - root - 2017-12-05 06:24:01.223154: step 3770, loss = 2.07, batch loss = 2.01 (37.7 examples/sec; 0.212 sec/batch; 19h:22m:20s remains)
INFO - root - 2017-12-05 06:24:03.398863: step 3780, loss = 2.06, batch loss = 2.00 (37.1 examples/sec; 0.215 sec/batch; 19h:40m:04s remains)
INFO - root - 2017-12-05 06:24:05.608709: step 3790, loss = 2.06, batch loss = 2.00 (34.7 examples/sec; 0.230 sec/batch; 21h:02m:17s remains)
INFO - root - 2017-12-05 06:24:07.753477: step 3800, loss = 2.05, batch loss = 2.00 (37.7 examples/sec; 0.212 sec/batch; 19h:22m:05s remains)
INFO - root - 2017-12-05 06:24:10.056848: step 3810, loss = 2.07, batch loss = 2.01 (37.7 examples/sec; 0.212 sec/batch; 19h:22m:00s remains)
INFO - root - 2017-12-05 06:24:12.237107: step 3820, loss = 2.06, batch loss = 2.00 (37.9 examples/sec; 0.211 sec/batch; 19h:17m:21s remains)
INFO - root - 2017-12-05 06:24:14.414517: step 3830, loss = 2.08, batch loss = 2.02 (36.2 examples/sec; 0.221 sec/batch; 20h:12m:03s remains)
INFO - root - 2017-12-05 06:24:16.589069: step 3840, loss = 2.07, batch loss = 2.01 (36.7 examples/sec; 0.218 sec/batch; 19h:52m:32s remains)
INFO - root - 2017-12-05 06:24:18.729288: step 3850, loss = 2.04, batch loss = 1.98 (37.8 examples/sec; 0.212 sec/batch; 19h:20m:46s remains)
INFO - root - 2017-12-05 06:24:20.898117: step 3860, loss = 2.09, batch loss = 2.03 (37.6 examples/sec; 0.213 sec/batch; 19h:26m:23s remains)
INFO - root - 2017-12-05 06:24:23.074824: step 3870, loss = 2.06, batch loss = 2.01 (36.7 examples/sec; 0.218 sec/batch; 19h:53m:46s remains)
INFO - root - 2017-12-05 06:24:25.262229: step 3880, loss = 2.06, batch loss = 2.00 (36.0 examples/sec; 0.222 sec/batch; 20h:17m:03s remains)
INFO - root - 2017-12-05 06:24:27.435829: step 3890, loss = 2.04, batch loss = 1.99 (37.5 examples/sec; 0.213 sec/batch; 19h:29m:08s remains)
INFO - root - 2017-12-05 06:24:29.624391: step 3900, loss = 2.07, batch loss = 2.01 (34.9 examples/sec; 0.229 sec/batch; 20h:53m:43s remains)
INFO - root - 2017-12-05 06:24:31.876437: step 3910, loss = 2.08, batch loss = 2.02 (36.8 examples/sec; 0.217 sec/batch; 19h:50m:08s remains)
INFO - root - 2017-12-05 06:24:34.080327: step 3920, loss = 2.04, batch loss = 1.98 (36.4 examples/sec; 0.220 sec/batch; 20h:02m:48s remains)
INFO - root - 2017-12-05 06:24:36.251171: step 3930, loss = 2.05, batch loss = 1.99 (37.1 examples/sec; 0.215 sec/batch; 19h:39m:16s remains)
INFO - root - 2017-12-05 06:24:38.437326: step 3940, loss = 2.07, batch loss = 2.01 (37.0 examples/sec; 0.216 sec/batch; 19h:45m:17s remains)
INFO - root - 2017-12-05 06:24:40.621585: step 3950, loss = 2.08, batch loss = 2.02 (36.3 examples/sec; 0.220 sec/batch; 20h:07m:08s remains)
INFO - root - 2017-12-05 06:24:42.832682: step 3960, loss = 2.06, batch loss = 2.00 (36.2 examples/sec; 0.221 sec/batch; 20h:11m:05s remains)
INFO - root - 2017-12-05 06:24:45.038087: step 3970, loss = 2.09, batch loss = 2.03 (36.7 examples/sec; 0.218 sec/batch; 19h:54m:56s remains)
INFO - root - 2017-12-05 06:24:47.228854: step 3980, loss = 2.06, batch loss = 2.00 (36.6 examples/sec; 0.219 sec/batch; 19h:56m:42s remains)
INFO - root - 2017-12-05 06:24:49.389737: step 3990, loss = 2.09, batch loss = 2.03 (35.3 examples/sec; 0.227 sec/batch; 20h:41m:07s remains)
INFO - root - 2017-12-05 06:24:51.580673: step 4000, loss = 2.04, batch loss = 1.98 (35.1 examples/sec; 0.228 sec/batch; 20h:49m:08s remains)
INFO - root - 2017-12-05 06:24:53.854230: step 4010, loss = 2.07, batch loss = 2.01 (36.4 examples/sec; 0.220 sec/batch; 20h:02m:47s remains)
INFO - root - 2017-12-05 06:24:56.035279: step 4020, loss = 2.05, batch loss = 1.99 (36.3 examples/sec; 0.220 sec/batch; 20h:04m:54s remains)
INFO - root - 2017-12-05 06:24:58.204106: step 4030, loss = 2.07, batch loss = 2.01 (36.4 examples/sec; 0.220 sec/batch; 20h:03m:55s remains)
INFO - root - 2017-12-05 06:25:00.390305: step 4040, loss = 2.03, batch loss = 1.97 (36.4 examples/sec; 0.220 sec/batch; 20h:04m:19s remains)
INFO - root - 2017-12-05 06:25:02.566746: step 4050, loss = 2.05, batch loss = 2.00 (37.0 examples/sec; 0.216 sec/batch; 19h:42m:25s remains)
INFO - root - 2017-12-05 06:25:04.749766: step 4060, loss = 2.06, batch loss = 2.00 (35.0 examples/sec; 0.229 sec/batch; 20h:50m:53s remains)
INFO - root - 2017-12-05 06:25:06.933481: step 4070, loss = 2.07, batch loss = 2.01 (35.8 examples/sec; 0.223 sec/batch; 20h:23m:20s remains)
INFO - root - 2017-12-05 06:25:09.136908: step 4080, loss = 2.03, batch loss = 1.98 (36.4 examples/sec; 0.220 sec/batch; 20h:01m:54s remains)
INFO - root - 2017-12-05 06:25:11.318880: step 4090, loss = 2.06, batch loss = 2.00 (35.4 examples/sec; 0.226 sec/batch; 20h:37m:02s remains)
INFO - root - 2017-12-05 06:25:13.497756: step 4100, loss = 2.09, batch loss = 2.03 (37.5 examples/sec; 0.214 sec/batch; 19h:28m:37s remains)
INFO - root - 2017-12-05 06:25:15.789041: step 4110, loss = 2.04, batch loss = 1.98 (37.3 examples/sec; 0.215 sec/batch; 19h:34m:19s remains)
INFO - root - 2017-12-05 06:25:17.990440: step 4120, loss = 2.06, batch loss = 2.00 (35.5 examples/sec; 0.226 sec/batch; 20h:34m:47s remains)
INFO - root - 2017-12-05 06:25:20.198742: step 4130, loss = 2.05, batch loss = 1.99 (35.7 examples/sec; 0.224 sec/batch; 20h:26m:04s remains)
