INFO - Siam-FC - Running command 'main'
INFO - Siam-FC - Started run with ID "63"
INFO - root - Creating training directory: /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-2
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
sdiufhasudf Tensor("siamese_fc/conv5/split:0", shape=(8, 8, 8, 192), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_1:0", shape=(8, 72, 8, 8), dtype=float32)
ddd Tensor("siamese_fc/conv5/def/b1/transpose:0", shape=(8, 6, 6, 128), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose_2:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_3:0", shape=(8, 72, 8, 8), dtype=float32)
sdiufhasudf Tensor("siamese_fc_1/conv5/split:0", shape=(8, 22, 22, 192), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 72, 22, 22), dtype=float32)
ddd Tensor("siamese_fc_1/conv5/def/b1/transpose:0", shape=(8, 20, 20, 128), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose_2:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_3:0", shape=(8, 72, 22, 22), dtype=float32)
Tensor("detection/add:0", shape=(8, 15, 15), dtype=float32)
INFO - root - Model moving average is disabled since decay factor is 0
2017-12-05 07:57:49.762020: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:49.762059: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:49.762065: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:49.762069: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:49.762074: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:57:50.318099: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 5791:00:00.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-12-05 07:57:50.318139: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-12-05 07:57:50.318146: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-12-05 07:57:50.318154: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 5791:00:00.0)
INFO:tensorflow:Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - tensorflow - Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-12-05 07:57:53.962700: step 0, loss = 2.03, batch loss = 1.97 (3.1 examples/sec; 2.546 sec/batch; 235h:07m:56s remains)
INFO - root - 2017-12-05 08:07:37.577267: step 2670, loss = 1.95, batch loss = 1.89 (35.6 examples/sec; 0.225 sec/batch; 20h:34m:47s remains)
INFO - root - 2017-12-05 08:07:39.782222: step 2680, loss = 1.99, batch loss = 1.93 (35.8 examples/sec; 0.224 sec/batch; 20h:29m:30s remains)
INFO - root - 2017-12-05 08:07:41.966323: step 2690, loss = 1.51, batch loss = 1.45 (36.2 examples/sec; 0.221 sec/batch; 20h:15m:35s remains)
INFO - root - 2017-12-05 08:07:44.159440: step 2700, loss = 1.70, batch loss = 1.65 (35.8 examples/sec; 0.224 sec/batch; 20h:29m:40s remains)
INFO - root - 2017-12-05 08:07:46.421650: step 2710, loss = 1.51, batch loss = 1.45 (37.0 examples/sec; 0.216 sec/batch; 19h:49m:25s remains)
INFO - root - 2017-12-05 08:07:48.622261: step 2720, loss = 1.57, batch loss = 1.51 (35.2 examples/sec; 0.227 sec/batch; 20h:49m:37s remains)
INFO - root - 2017-12-05 08:07:50.775903: step 2730, loss = 1.96, batch loss = 1.90 (37.0 examples/sec; 0.216 sec/batch; 19h:49m:35s remains)
INFO - root - 2017-12-05 08:07:52.975231: step 2740, loss = 1.86, batch loss = 1.80 (35.5 examples/sec; 0.225 sec/batch; 20h:37m:54s remains)
INFO - root - 2017-12-05 08:07:55.177043: step 2750, loss = 1.75, batch loss = 1.70 (36.5 examples/sec; 0.219 sec/batch; 20h:04m:44s remains)
INFO - root - 2017-12-05 08:07:57.386211: step 2760, loss = 1.59, batch loss = 1.53 (35.7 examples/sec; 0.224 sec/batch; 20h:33m:04s remains)
INFO - root - 2017-12-05 08:07:59.602239: step 2770, loss = 1.51, batch loss = 1.45 (36.1 examples/sec; 0.222 sec/batch; 20h:17m:27s remains)
INFO - root - 2017-12-05 08:08:01.779901: step 2780, loss = 1.82, batch loss = 1.76 (37.8 examples/sec; 0.212 sec/batch; 19h:23m:06s remains)
INFO - root - 2017-12-05 08:08:03.983256: step 2790, loss = 1.51, batch loss = 1.45 (35.6 examples/sec; 0.225 sec/batch; 20h:35m:54s remains)
INFO - root - 2017-12-05 08:08:06.193414: step 2800, loss = 1.75, batch loss = 1.69 (38.1 examples/sec; 0.210 sec/batch; 19h:13m:29s remains)
INFO - root - 2017-12-05 08:08:08.455902: step 2810, loss = 1.98, batch loss = 1.92 (37.1 examples/sec; 0.215 sec/batch; 19h:43m:19s remains)
INFO - root - 2017-12-05 08:08:10.671850: step 2820, loss = 1.53, batch loss = 1.48 (36.4 examples/sec; 0.220 sec/batch; 20h:07m:34s remains)
INFO - root - 2017-12-05 08:08:12.848376: step 2830, loss = 1.68, batch loss = 1.62 (37.2 examples/sec; 0.215 sec/batch; 19h:40m:26s remains)
INFO - root - 2017-12-05 08:08:15.019942: step 2840, loss = 1.59, batch loss = 1.53 (36.5 examples/sec; 0.219 sec/batch; 20h:05m:51s remains)
INFO - root - 2017-12-05 08:08:17.212654: step 2850, loss = 1.85, batch loss = 1.79 (37.1 examples/sec; 0.216 sec/batch; 19h:44m:09s remains)
INFO - root - 2017-12-05 08:08:19.365658: step 2860, loss = 1.61, batch loss = 1.55 (36.1 examples/sec; 0.221 sec/batch; 20h:16m:07s remains)
INFO - root - 2017-12-05 08:08:21.551283: step 2870, loss = 1.79, batch loss = 1.73 (36.2 examples/sec; 0.221 sec/batch; 20h:13m:30s remains)
INFO - root - 2017-12-05 08:08:23.738664: step 2880, loss = 1.40, batch loss = 1.34 (35.6 examples/sec; 0.225 sec/batch; 20h:35m:20s remains)
INFO - root - 2017-12-05 08:08:25.915712: step 2890, loss = 1.57, batch loss = 1.51 (37.6 examples/sec; 0.213 sec/batch; 19h:27m:39s remains)
INFO - root - 2017-12-05 08:08:28.088298: step 2900, loss = 1.49, batch loss = 1.43 (37.3 examples/sec; 0.215 sec/batch; 19h:38m:27s remains)
INFO - root - 2017-12-05 08:08:30.332800: step 2910, loss = 1.73, batch loss = 1.67 (36.8 examples/sec; 0.217 sec/batch; 19h:54m:28s remains)
INFO - root - 2017-12-05 08:08:32.510007: step 2920, loss = 1.92, batch loss = 1.86 (37.2 examples/sec; 0.215 sec/batch; 19h:40m:29s remains)
INFO - root - 2017-12-05 08:08:34.709969: step 2930, loss = 1.87, batch loss = 1.81 (37.2 examples/sec; 0.215 sec/batch; 19h:40m:07s remains)
INFO - root - 2017-12-05 08:08:36.891292: step 2940, loss = 1.75, batch loss = 1.69 (37.4 examples/sec; 0.214 sec/batch; 19h:33m:33s remains)
INFO - root - 2017-12-05 08:08:39.105537: step 2950, loss = 1.36, batch loss = 1.30 (37.6 examples/sec; 0.213 sec/batch; 19h:30m:00s remains)
INFO - root - 2017-12-05 08:08:41.284613: step 2960, loss = 1.65, batch loss = 1.59 (36.1 examples/sec; 0.222 sec/batch; 20h:17m:49s remains)
INFO - root - 2017-12-05 08:08:43.466001: step 2970, loss = 1.55, batch loss = 1.49 (36.7 examples/sec; 0.218 sec/batch; 19h:56m:07s remains)
INFO - root - 2017-12-05 08:08:45.646584: step 2980, loss = 1.57, batch loss = 1.52 (36.6 examples/sec; 0.218 sec/batch; 19h:59m:43s remains)
INFO - root - 2017-12-05 08:08:47.847839: step 2990, loss = 1.63, batch loss = 1.57 (36.1 examples/sec; 0.221 sec/batch; 20h:16m:03s remains)
INFO - root - 2017-12-05 08:08:50.037852: step 3000, loss = 1.68, batch loss = 1.62 (37.1 examples/sec; 0.216 sec/batch; 19h:45m:40s remains)
INFO - root - 2017-12-05 08:08:52.304974: step 3010, loss = 1.70, batch loss = 1.64 (36.0 examples/sec; 0.222 sec/batch; 20h:19m:40s remains)
INFO - root - 2017-12-05 08:08:54.548675: step 3020, loss = 1.71, batch loss = 1.65 (35.1 examples/sec; 0.228 sec/batch; 20h:52m:53s remains)
INFO - root - 2017-12-05 08:08:56.721537: step 3030, loss = 1.76, batch loss = 1.70 (37.6 examples/sec; 0.213 sec/batch; 19h:29m:41s remains)
INFO - root - 2017-12-05 08:08:58.893224: step 3040, loss = 1.43, batch loss = 1.38 (38.1 examples/sec; 0.210 sec/batch; 19h:11m:57s remains)
INFO - root - 2017-12-05 08:09:01.056844: step 3050, loss = 2.02, batch loss = 1.96 (37.3 examples/sec; 0.214 sec/batch; 19h:37m:28s remains)
INFO - root - 2017-12-05 08:09:03.235343: step 3060, loss = 2.13, batch loss = 2.07 (36.8 examples/sec; 0.217 sec/batch; 19h:53m:42s remains)
INFO - root - 2017-12-05 08:09:05.426313: step 3070, loss = 1.47, batch loss = 1.41 (37.6 examples/sec; 0.213 sec/batch; 19h:29m:07s remains)
INFO - root - 2017-12-05 08:09:07.611095: step 3080, loss = 1.41, batch loss = 1.35 (36.6 examples/sec; 0.218 sec/batch; 19h:58m:27s remains)
INFO - root - 2017-12-05 08:09:09.827241: step 3090, loss = 1.56, batch loss = 1.50 (35.6 examples/sec; 0.225 sec/batch; 20h:33m:04s remains)
INFO - root - 2017-12-05 08:09:11.975666: step 3100, loss = 1.44, batch loss = 1.38 (36.6 examples/sec; 0.218 sec/batch; 19h:58m:25s remains)
INFO - root - 2017-12-05 08:09:14.227896: step 3110, loss = 1.83, batch loss = 1.78 (37.6 examples/sec; 0.213 sec/batch; 19h:29m:01s remains)
INFO - root - 2017-12-05 08:09:16.401080: step 3120, loss = 1.86, batch loss = 1.80 (36.4 examples/sec; 0.220 sec/batch; 20h:08m:07s remains)
INFO - root - 2017-12-05 08:09:18.578288: step 3130, loss = 2.00, batch loss = 1.94 (36.1 examples/sec; 0.221 sec/batch; 20h:15m:14s remains)
