INFO - Siam-FC - Running command 'main'
INFO - Siam-FC - Started run with ID "57"
INFO - root - Creating training directory: /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-2
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
sdiufhasudf Tensor("siamese_fc/conv5/split:0", shape=(8, 8, 8, 192), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_1:0", shape=(8, 72, 8, 8), dtype=float32)
ddd Tensor("siamese_fc/conv5/def/b1/transpose:0", shape=(8, 6, 6, 128), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose_2:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_3:0", shape=(8, 72, 8, 8), dtype=float32)
sdiufhasudf Tensor("siamese_fc_1/conv5/split:0", shape=(8, 22, 22, 192), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 72, 22, 22), dtype=float32)
ddd Tensor("siamese_fc_1/conv5/def/b1/transpose:0", shape=(8, 20, 20, 128), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose_2:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b2/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_3:0", shape=(8, 72, 22, 22), dtype=float32)
INFO - root - Model moving average is disabled since decay factor is 0
2017-12-05 07:12:01.416428: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:01.416467: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:01.416473: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:01.416477: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:01.416481: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-12-05 07:12:02.005634: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 5791:00:00.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-12-05 07:12:02.005673: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-12-05 07:12:02.005679: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-12-05 07:12:02.005692: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 5791:00:00.0)
INFO:tensorflow:Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - tensorflow - Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-12-05 07:12:05.259309: step 0, loss = 2.03, batch loss = 1.97 (3.3 examples/sec; 2.389 sec/batch; 220h:37m:25s remains)
INFO - root - 2017-12-05 07:25:46.770681: step 2690, loss = 2.05, batch loss = 2.00 (21.5 examples/sec; 0.372 sec/batch; 34h:03m:08s remains)
INFO - root - 2017-12-05 07:25:50.564595: step 2700, loss = 2.06, batch loss = 2.00 (20.1 examples/sec; 0.398 sec/batch; 36h:26m:49s remains)
INFO - root - 2017-12-05 07:25:54.527668: step 2710, loss = 2.06, batch loss = 2.00 (19.9 examples/sec; 0.403 sec/batch; 36h:55m:11s remains)
INFO - root - 2017-12-05 07:25:58.402179: step 2720, loss = 2.03, batch loss = 1.97 (20.8 examples/sec; 0.385 sec/batch; 35h:15m:36s remains)
INFO - root - 2017-12-05 07:26:02.171826: step 2730, loss = 2.10, batch loss = 2.04 (21.3 examples/sec; 0.376 sec/batch; 34h:25m:29s remains)
INFO - root - 2017-12-05 07:26:06.027441: step 2740, loss = 2.06, batch loss = 2.00 (21.2 examples/sec; 0.378 sec/batch; 34h:38m:26s remains)
INFO - root - 2017-12-05 07:26:09.758932: step 2750, loss = 2.07, batch loss = 2.01 (20.5 examples/sec; 0.391 sec/batch; 35h:48m:22s remains)
INFO - root - 2017-12-05 07:26:13.573373: step 2760, loss = 2.03, batch loss = 1.98 (19.9 examples/sec; 0.402 sec/batch; 36h:50m:24s remains)
INFO - root - 2017-12-05 07:26:17.380584: step 2770, loss = 2.05, batch loss = 1.99 (21.3 examples/sec; 0.375 sec/batch; 34h:20m:03s remains)
INFO - root - 2017-12-05 07:26:21.206510: step 2780, loss = 2.06, batch loss = 2.00 (20.4 examples/sec; 0.392 sec/batch; 35h:56m:51s remains)
INFO - root - 2017-12-05 07:26:25.026553: step 2790, loss = 2.01, batch loss = 1.96 (21.1 examples/sec; 0.380 sec/batch; 34h:47m:45s remains)
INFO - root - 2017-12-05 07:26:28.893210: step 2800, loss = 2.05, batch loss = 1.99 (21.5 examples/sec; 0.372 sec/batch; 34h:05m:59s remains)
INFO - root - 2017-12-05 07:26:32.833998: step 2810, loss = 2.03, batch loss = 1.97 (20.6 examples/sec; 0.388 sec/batch; 35h:29m:26s remains)
INFO - root - 2017-12-05 07:26:36.645092: step 2820, loss = 2.03, batch loss = 1.97 (21.3 examples/sec; 0.375 sec/batch; 34h:20m:34s remains)
INFO - root - 2017-12-05 07:26:40.402333: step 2830, loss = 2.05, batch loss = 2.00 (21.0 examples/sec; 0.380 sec/batch; 34h:49m:14s remains)
INFO - root - 2017-12-05 07:26:44.218682: step 2840, loss = 2.04, batch loss = 1.99 (21.3 examples/sec; 0.376 sec/batch; 34h:23m:13s remains)
INFO - root - 2017-12-05 07:26:48.075443: step 2850, loss = 2.07, batch loss = 2.01 (20.0 examples/sec; 0.401 sec/batch; 36h:42m:39s remains)
INFO - root - 2017-12-05 07:26:51.929697: step 2860, loss = 2.03, batch loss = 1.97 (21.0 examples/sec; 0.381 sec/batch; 34h:50m:39s remains)
INFO - root - 2017-12-05 07:26:55.649879: step 2870, loss = 2.06, batch loss = 2.00 (21.1 examples/sec; 0.379 sec/batch; 34h:39m:44s remains)
INFO - root - 2017-12-05 07:26:59.488700: step 2880, loss = 2.05, batch loss = 1.99 (21.3 examples/sec; 0.376 sec/batch; 34h:26m:57s remains)
INFO - root - 2017-12-05 07:27:03.411500: step 2890, loss = 2.08, batch loss = 2.02 (20.0 examples/sec; 0.401 sec/batch; 36h:40m:51s remains)
INFO - root - 2017-12-05 07:27:07.278466: step 2900, loss = 2.05, batch loss = 1.99 (20.6 examples/sec; 0.388 sec/batch; 35h:29m:13s remains)
INFO - root - 2017-12-05 07:27:11.179564: step 2910, loss = 2.05, batch loss = 1.99 (21.3 examples/sec; 0.375 sec/batch; 34h:21m:12s remains)
INFO - root - 2017-12-05 07:27:14.938322: step 2920, loss = 2.05, batch loss = 1.99 (22.6 examples/sec; 0.355 sec/batch; 32h:28m:41s remains)
INFO - root - 2017-12-05 07:27:18.876238: step 2930, loss = 2.08, batch loss = 2.03 (20.2 examples/sec; 0.397 sec/batch; 36h:19m:31s remains)
INFO - root - 2017-12-05 07:27:22.721045: step 2940, loss = 2.05, batch loss = 1.99 (20.5 examples/sec; 0.389 sec/batch; 35h:38m:34s remains)
INFO - root - 2017-12-05 07:27:26.578541: step 2950, loss = 2.05, batch loss = 2.00 (20.7 examples/sec; 0.387 sec/batch; 35h:24m:56s remains)
INFO - root - 2017-12-05 07:27:30.370697: step 2960, loss = 2.08, batch loss = 2.02 (20.8 examples/sec; 0.384 sec/batch; 35h:09m:20s remains)
INFO - root - 2017-12-05 07:27:34.257083: step 2970, loss = 2.04, batch loss = 1.98 (19.7 examples/sec; 0.406 sec/batch; 37h:07m:56s remains)
INFO - root - 2017-12-05 07:27:38.030663: step 2980, loss = 2.09, batch loss = 2.03 (22.2 examples/sec; 0.360 sec/batch; 32h:55m:58s remains)
INFO - root - 2017-12-05 07:27:41.913770: step 2990, loss = 2.09, batch loss = 2.03 (19.0 examples/sec; 0.421 sec/batch; 38h:32m:22s remains)
INFO - root - 2017-12-05 07:27:45.770952: step 3000, loss = 2.05, batch loss = 1.99 (20.4 examples/sec; 0.392 sec/batch; 35h:52m:28s remains)
INFO - root - 2017-12-05 07:27:49.772953: step 3010, loss = 2.05, batch loss = 1.99 (20.6 examples/sec; 0.388 sec/batch; 35h:31m:12s remains)
INFO - root - 2017-12-05 07:27:53.570208: step 3020, loss = 2.04, batch loss = 1.98 (22.4 examples/sec; 0.357 sec/batch; 32h:38m:15s remains)
INFO - root - 2017-12-05 07:27:57.481460: step 3030, loss = 2.05, batch loss = 1.99 (20.0 examples/sec; 0.400 sec/batch; 36h:36m:29s remains)
INFO - root - 2017-12-05 07:28:01.317478: step 3040, loss = 2.06, batch loss = 2.01 (22.1 examples/sec; 0.361 sec/batch; 33h:03m:31s remains)
INFO - root - 2017-12-05 07:28:05.196935: step 3050, loss = 2.07, batch loss = 2.01 (21.5 examples/sec; 0.373 sec/batch; 34h:07m:01s remains)
INFO - root - 2017-12-05 07:28:09.005591: step 3060, loss = 2.06, batch loss = 2.00 (21.4 examples/sec; 0.375 sec/batch; 34h:17m:12s remains)
INFO - root - 2017-12-05 07:28:12.798697: step 3070, loss = 2.04, batch loss = 1.98 (20.9 examples/sec; 0.383 sec/batch; 35h:03m:11s remains)
INFO - root - 2017-12-05 07:28:16.588564: step 3080, loss = 2.01, batch loss = 1.95 (21.1 examples/sec; 0.378 sec/batch; 34h:37m:14s remains)
INFO - root - 2017-12-05 07:28:20.355111: step 3090, loss = 2.07, batch loss = 2.01 (23.3 examples/sec; 0.344 sec/batch; 31h:27m:50s remains)
INFO - root - 2017-12-05 07:28:24.164506: step 3100, loss = 2.03, batch loss = 1.98 (20.8 examples/sec; 0.385 sec/batch; 35h:14m:28s remains)
INFO - root - 2017-12-05 07:28:28.121405: step 3110, loss = 2.04, batch loss = 1.98 (20.5 examples/sec; 0.391 sec/batch; 35h:44m:35s remains)
INFO - root - 2017-12-05 07:28:31.893982: step 3120, loss = 2.08, batch loss = 2.02 (20.7 examples/sec; 0.386 sec/batch; 35h:19m:19s remains)
INFO - root - 2017-12-05 07:28:35.682999: step 3130, loss = 2.05, batch loss = 1.99 (20.4 examples/sec; 0.392 sec/batch; 35h:51m:11s remains)
INFO - root - 2017-12-05 07:28:39.547768: step 3140, loss = 2.07, batch loss = 2.01 (20.9 examples/sec; 0.383 sec/batch; 35h:04m:30s remains)
INFO - root - 2017-12-05 07:28:43.375663: step 3150, loss = 2.04, batch loss = 1.98 (21.5 examples/sec; 0.372 sec/batch; 34h:02m:49s remains)
INFO - root - 2017-12-05 07:28:47.308173: step 3160, loss = 2.03, batch loss = 1.97 (20.8 examples/sec; 0.384 sec/batch; 35h:09m:56s remains)
INFO - root - 2017-12-05 07:28:50.993633: step 3170, loss = 2.03, batch loss = 1.97 (21.3 examples/sec; 0.376 sec/batch; 34h:21m:46s remains)
INFO - root - 2017-12-05 07:28:54.766790: step 3180, loss = 2.05, batch loss = 1.99 (20.7 examples/sec; 0.386 sec/batch; 35h:17m:42s remains)
INFO - root - 2017-12-05 07:28:58.601389: step 3190, loss = 2.05, batch loss = 1.99 (21.4 examples/sec; 0.374 sec/batch; 34h:12m:18s remains)
INFO - root - 2017-12-05 07:29:02.435729: step 3200, loss = 2.06, batch loss = 2.00 (21.2 examples/sec; 0.377 sec/batch; 34h:30m:53s remains)
INFO - root - 2017-12-05 07:29:06.360285: step 3210, loss = 2.06, batch loss = 2.00 (21.4 examples/sec; 0.374 sec/batch; 34h:13m:42s remains)
INFO - root - 2017-12-05 07:29:10.131822: step 3220, loss = 2.06, batch loss = 2.00 (19.1 examples/sec; 0.418 sec/batch; 38h:13m:18s remains)
INFO - root - 2017-12-05 07:29:13.939894: step 3230, loss = 2.03, batch loss = 1.97 (20.7 examples/sec; 0.386 sec/batch; 35h:16m:02s remains)
INFO - root - 2017-12-05 07:29:17.776325: step 3240, loss = 2.07, batch loss = 2.01 (21.0 examples/sec; 0.380 sec/batch; 34h:45m:46s remains)
INFO - root - 2017-12-05 07:29:21.653303: step 3250, loss = 2.02, batch loss = 1.96 (20.5 examples/sec; 0.390 sec/batch; 35h:42m:35s remains)
INFO - root - 2017-12-05 07:29:25.427999: step 3260, loss = 2.02, batch loss = 1.96 (21.0 examples/sec; 0.381 sec/batch; 34h:53m:17s remains)
INFO - root - 2017-12-05 07:29:29.241164: step 3270, loss = 2.05, batch loss = 1.99 (21.4 examples/sec; 0.374 sec/batch; 34h:14m:40s remains)
INFO - root - 2017-12-05 07:29:33.009979: step 3280, loss = 2.05, batch loss = 1.99 (20.6 examples/sec; 0.388 sec/batch; 35h:27m:26s remains)
INFO - root - 2017-12-05 07:29:36.836522: step 3290, loss = 2.04, batch loss = 1.98 (21.1 examples/sec; 0.379 sec/batch; 34h:39m:08s remains)
INFO - root - 2017-12-05 07:29:40.624619: step 3300, loss = 2.04, batch loss = 1.98 (20.6 examples/sec; 0.388 sec/batch; 35h:31m:30s remains)
INFO - root - 2017-12-05 07:29:44.599840: step 3310, loss = 2.02, batch loss = 1.97 (21.1 examples/sec; 0.379 sec/batch; 34h:40m:12s remains)
INFO - root - 2017-12-05 07:29:48.297756: step 3320, loss = 2.06, batch loss = 2.00 (21.3 examples/sec; 0.376 sec/batch; 34h:22m:06s remains)
INFO - root - 2017-12-05 07:29:52.111140: step 3330, loss = 2.08, batch loss = 2.02 (20.3 examples/sec; 0.395 sec/batch; 36h:04m:29s remains)
INFO - root - 2017-12-05 07:29:55.995461: step 3340, loss = 2.01, batch loss = 1.95 (21.2 examples/sec; 0.377 sec/batch; 34h:26m:24s remains)
INFO - root - 2017-12-05 07:29:59.893411: step 3350, loss = 2.05, batch loss = 1.99 (20.2 examples/sec; 0.396 sec/batch; 36h:10m:14s remains)
INFO - root - 2017-12-05 07:30:03.719820: step 3360, loss = 2.01, batch loss = 1.95 (21.8 examples/sec; 0.367 sec/batch; 33h:33m:19s remains)
INFO - root - 2017-12-05 07:30:07.558118: step 3370, loss = 2.06, batch loss = 2.00 (21.2 examples/sec; 0.377 sec/batch; 34h:27m:30s remains)
INFO - root - 2017-12-05 07:30:11.377997: step 3380, loss = 2.06, batch loss = 2.00 (21.0 examples/sec; 0.382 sec/batch; 34h:53m:25s remains)
INFO - root - 2017-12-05 07:30:15.273801: step 3390, loss = 2.06, batch loss = 2.00 (20.4 examples/sec; 0.391 sec/batch; 35h:46m:15s remains)
INFO - root - 2017-12-05 07:30:19.087999: step 3400, loss = 2.05, batch loss = 1.99 (20.0 examples/sec; 0.399 sec/batch; 36h:30m:34s remains)
INFO - root - 2017-12-05 07:30:23.025396: step 3410, loss = 2.06, batch loss = 2.00 (20.3 examples/sec; 0.395 sec/batch; 36h:05m:08s remains)
INFO - root - 2017-12-05 07:30:26.831168: step 3420, loss = 2.04, batch loss = 1.99 (20.9 examples/sec; 0.383 sec/batch; 35h:01m:34s remains)
INFO - root - 2017-12-05 07:30:30.726936: step 3430, loss = 2.03, batch loss = 1.97 (20.6 examples/sec; 0.389 sec/batch; 35h:32m:55s remains)
INFO - root - 2017-12-05 07:30:34.552966: step 3440, loss = 2.03, batch loss = 1.98 (21.2 examples/sec; 0.377 sec/batch; 34h:29m:24s remains)
INFO - root - 2017-12-05 07:30:38.332787: step 3450, loss = 2.05, batch loss = 1.99 (21.1 examples/sec; 0.379 sec/batch; 34h:36m:12s remains)
INFO - root - 2017-12-05 07:30:42.166822: step 3460, loss = 2.06, batch loss = 2.00 (20.2 examples/sec; 0.395 sec/batch; 36h:07m:34s remains)
INFO - root - 2017-12-05 07:30:45.983027: step 3470, loss = 2.05, batch loss = 1.99 (21.9 examples/sec; 0.365 sec/batch; 33h:19m:28s remains)
INFO - root - 2017-12-05 07:30:49.823983: step 3480, loss = 2.08, batch loss = 2.02 (20.8 examples/sec; 0.385 sec/batch; 35h:10m:41s remains)
INFO - root - 2017-12-05 07:30:53.646138: step 3490, loss = 2.09, batch loss = 2.03 (21.5 examples/sec; 0.373 sec/batch; 34h:02m:49s remains)
INFO - root - 2017-12-05 07:30:57.448491: step 3500, loss = 2.04, batch loss = 1.99 (20.8 examples/sec; 0.385 sec/batch; 35h:13m:40s remains)
INFO - root - 2017-12-05 07:31:01.282261: step 3510, loss = 2.03, batch loss = 1.98 (22.2 examples/sec; 0.360 sec/batch; 32h:56m:25s remains)
INFO - root - 2017-12-05 07:31:05.016942: step 3520, loss = 2.07, batch loss = 2.01 (20.3 examples/sec; 0.393 sec/batch; 35h:56m:35s remains)
INFO - root - 2017-12-05 07:31:08.912895: step 3530, loss = 2.05, batch loss = 1.99 (21.1 examples/sec; 0.379 sec/batch; 34h:35m:46s remains)
INFO - root - 2017-12-05 07:31:12.804324: step 3540, loss = 2.06, batch loss = 2.00 (20.0 examples/sec; 0.400 sec/batch; 36h:32m:55s remains)
INFO - root - 2017-12-05 07:31:16.698692: step 3550, loss = 2.07, batch loss = 2.01 (20.6 examples/sec; 0.389 sec/batch; 35h:30m:01s remains)
INFO - root - 2017-12-05 07:31:20.623313: step 3560, loss = 2.06, batch loss = 2.01 (19.5 examples/sec; 0.410 sec/batch; 37h:27m:12s remains)
INFO - root - 2017-12-05 07:31:24.487581: step 3570, loss = 2.05, batch loss = 1.99 (21.9 examples/sec; 0.365 sec/batch; 33h:23m:37s remains)
INFO - root - 2017-12-05 07:31:28.385334: step 3580, loss = 2.05, batch loss = 1.99 (21.2 examples/sec; 0.377 sec/batch; 34h:26m:34s remains)
INFO - root - 2017-12-05 07:31:32.291741: step 3590, loss = 2.04, batch loss = 1.98 (20.8 examples/sec; 0.384 sec/batch; 35h:03m:26s remains)
INFO - root - 2017-12-05 07:31:36.135940: step 3600, loss = 2.06, batch loss = 2.00 (21.2 examples/sec; 0.378 sec/batch; 34h:33m:25s remains)
INFO - root - 2017-12-05 07:31:40.132542: step 3610, loss = 2.04, batch loss = 1.98 (20.3 examples/sec; 0.394 sec/batch; 35h:57m:00s remains)
INFO - root - 2017-12-05 07:31:44.022515: step 3620, loss = 2.05, batch loss = 1.99 (21.9 examples/sec; 0.365 sec/batch; 33h:19m:18s remains)
INFO - root - 2017-12-05 07:31:47.789969: step 3630, loss = 2.06, batch loss = 2.00 (21.3 examples/sec; 0.376 sec/batch; 34h:21m:57s remains)
